id,despertar,fecha,hora,lat,lon,estado,bateria_v,bateria_pct,device,created_at
206,3841,07/07/2026,13:36:29,2.560860333,-72.64816033,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T18:36:37.374052
207,3842,07/07/2026,13:46:44,2.5608675,-72.6481825,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T18:46:53.140145
208,3843,07/07/2026,13:57:01,2.560839333,-72.64814217,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T18:57:09.110711
209,3844,07/07/2026,14:07:17,2.560865333,-72.64816967,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T19:07:25.614289
210,3845,07/07/2026,14:17:36,2.560895167,-72.64816967,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T19:17:44.728381
211,3846,07/07/2026,14:27:54,2.5609665,-72.64811733,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T19:28:00.432694
212,3847,07/07/2026,14:38:10,2.560921333,-72.64798183,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T19:38:17.280788
213,3848,07/07/2026,14:48:26,2.560826167,-72.64819333,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T19:48:34.591968
214,3849,07/07/2026,14:58:49,2.560872167,-72.64816383,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T19:58:55.450982
215,3850,07/07/2026,15:09:26,2.5609695,-72.6480615,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T20:09:33.452316
216,3851,07/07/2026,15:21:01,2.560935667,-72.64805283,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T20:21:11.373622
217,3852,07/07/2026,15:31:18,2.560738833,-72.64832883,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T20:31:28.358296
218,3853,07/07/2026,15:41:56,2.560906667,-72.64816433,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T20:42:13.892080
219,3854,07/07/2026,15:52:21,2.5609295,-72.64811017,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T20:52:29.637082
220,3855,07/07/2026,16:02:38,2.560848333,-72.648164,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T21:02:46.191601
221,3856,07/07/2026,16:12:52,2.560872333,-72.64816883,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T21:12:58.274466
222,3857,07/07/2026,16:23:06,2.560834,-72.64814367,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T21:23:13.180703
223,3858,07/07/2026,16:33:20,2.560875667,-72.64814933,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T21:33:26.317931
224,3859,07/07/2026,16:43:35,2.560847833,-72.64814117,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T21:43:42.964607
225,3860,07/07/2026,16:53:50,2.560863333,-72.648143,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T21:53:57.488411
226,3861,07/07/2026,17:04:06,2.560838167,-72.64814117,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T22:04:13.884306
227,3862,,No disponible,2.5608535,-72.64817433,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T22:14:29.844365
228,3863,07/07/2026,17:24:38,2.560862667,-72.64816317,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T22:24:46.209895
229,3864,07/07/2026,17:35:07,2.560890167,-72.64817517,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T22:35:15.213864
230,3865,07/07/2026,17:45:22,2.560834,-72.648145,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T22:45:29.392447
231,3866,07/07/2026,17:55:37,2.560847167,-72.64815067,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T22:55:45.330062
232,3867,07/07/2026,18:05:52,2.560847333,-72.64816167,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T23:06:00.944474
233,3868,07/07/2026,18:16:08,2.5608635,-72.648168,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T23:16:16.792746
234,3869,07/07/2026,18:26:24,2.560833167,-72.64813283,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T23:26:32.836644
235,3870,07/07/2026,18:36:40,2.560861,-72.6481865,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T23:36:49.173914
236,3871,07/07/2026,18:46:57,2.560833667,-72.64812483,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T23:47:05.645602
237,3872,07/07/2026,18:57:14,2.560836,-72.64815117,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T23:57:22.654457
238,3733,07/07/2026,19:01:22,2.560783667,-72.6481495,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T00:01:30.040051
239,3734,07/07/2026,19:11:39,2.5608655,-72.64820533,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T00:11:47.525977
240,3735,07/07/2026,19:21:57,2.560853833,-72.64820617,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T00:22:04.942720
241,3737,07/07/2026,19:42:27,2.560841167,-72.64817333,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T00:42:34.790866
242,3738,07/07/2026,19:52:44,2.5608865,-72.64809333,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T00:52:52.635278
243,3739,07/07/2026,20:03:05,2.560836667,-72.648184,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T01:03:13.963296
244,3740,07/07/2026,20:13:21,2.5608775,-72.6481225,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T01:13:29.078719
245,3741,07/07/2026,20:23:40,2.5609335,-72.64814133,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T01:23:47.318384
246,3742,07/07/2026,20:34:17,2.560809,-72.6481735,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T01:34:23.495613
247,3743,07/07/2026,20:44:30,2.560845833,-72.64812083,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T01:44:37.864040
248,3744,07/07/2026,20:56:41,2.560836833,-72.64812317,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T01:56:48.441243
249,3745,07/07/2026,21:06:55,2.560848333,-72.648191,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T02:07:05.281663
250,3746,07/07/2026,21:17:13,2.560862667,-72.64815,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T02:17:21.498901
251,3748,07/07/2026,21:38:06,2.5608515,-72.64817067,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T02:38:13.977729
252,3749,07/07/2026,21:48:22,2.560820167,-72.64826233,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T02:48:29.326010
253,3750,07/07/2026,21:58:41,2.560849333,-72.64821783,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T02:58:48.873826
254,3751,07/07/2026,22:08:59,2.560866833,-72.64818417,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T03:09:07.146590
255,3752,07/07/2026,22:19:15,2.560881833,-72.64820417,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T03:19:22.190939
256,3753,07/07/2026,22:29:30,2.560853333,-72.648194,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T03:29:45.889154
257,3895,,No disponible,2.560837333,-72.648128,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T03:53:52.764193
258,3757,07/07/2026,23:10:49,2.5608795,-72.648165,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T04:10:56.974421
259,3758,07/07/2026,23:21:04,2.560864333,-72.6481835,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T04:21:12.953615
260,3759,07/07/2026,23:31:22,2.5608505,-72.64813583,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T04:31:30.601855
261,3760,07/07/2026,23:41:40,2.560854,-72.64814083,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T04:41:48.526265
262,3761,07/07/2026,23:51:58,2.5608285,-72.64813183,NUEVA UBICACION,0,0,HERMES-01,2026-07-07T04:52:04.568959
263,3902,,No disponible,2.560808833,-72.64811767,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T05:06:23.625957
264,3903,08/07/2026,00:16:31,2.560903833,-72.64809267,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T05:16:41.716785
265,3904,08/07/2026,00:26:49,2.560936833,-72.648111,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T05:26:56.877979
266,3905,08/07/2026,00:37:07,2.560858333,-72.64813067,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T05:37:14.041062
267,3906,08/07/2026,00:47:31,2.560907,-72.648148,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T05:47:45.071309
268,3907,08/07/2026,00:57:53,2.5608795,-72.64814583,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T05:58:00.051057
269,3909,08/07/2026,01:18:33,2.560812833,-72.6481375,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T06:18:40.073209
270,3910,08/07/2026,01:28:49,2.560865667,-72.6481625,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T06:28:57.503840
271,3911,08/07/2026,01:39:05,2.560803167,-72.648129,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T06:39:12.725991
272,3912,08/07/2026,01:49:21,2.560876,-72.6482375,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T06:49:28.310351
273,3913,08/07/2026,01:59:36,2.560886833,-72.6481785,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T06:59:42.665811
274,3914,08/07/2026,02:09:51,2.560864,-72.6481805,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T07:09:58.538431
275,3915,08/07/2026,02:20:05,2.560783667,-72.64816783,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T07:20:13.783782
276,3916,08/07/2026,02:30:22,2.560628167,-72.64815217,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T07:30:28.964924
277,3917,08/07/2026,02:40:37,2.560807333,-72.6481155,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T07:40:45.769259
278,3918,08/07/2026,02:50:53,2.560794,-72.64815033,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T07:51:08.426257
279,3919,08/07/2026,03:01:15,2.560809333,-72.64808883,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T08:01:22.562060
280,3920,08/07/2026,03:13:21,2.560902,-72.64815217,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T08:13:29.286101
281,3921,08/07/2026,03:24:12,2.560976333,-72.64801033,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T08:24:20.126992
282,3922,08/07/2026,03:34:35,2.560858833,-72.64812817,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T08:34:41.648070
283,3923,,No disponible,2.5608665,-72.64813817,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T08:44:56.972918
284,3924,08/07/2026,03:55:04,2.560916167,-72.648083,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T08:55:11.890141
285,3925,08/07/2026,04:05:20,2.560834,-72.64812017,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T09:05:28.686691
286,3926,08/07/2026,04:15:38,2.560885667,-72.64815983,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T09:15:45.926539
287,3927,08/07/2026,04:25:55,2.560810833,-72.64813533,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T09:26:02.035142
288,3928,08/07/2026,04:36:10,2.560814,-72.64813067,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T09:36:18.271216
289,3929,08/07/2026,04:46:26,2.5608635,-72.64817533,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T09:46:33.042322
290,3930,,No disponible,2.560795833,-72.64808583,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T09:56:50.015289
291,3931,08/07/2026,05:07:00,2.560857167,-72.6482545,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T10:07:08.483203
292,3932,08/07/2026,05:17:16,2.560827833,-72.64816483,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T10:17:23.619396
293,3933,08/07/2026,05:27:32,2.560829,-72.64816417,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T10:27:39.998206
294,3934,08/07/2026,05:37:48,2.560802167,-72.6481635,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T10:37:55.044835
295,3935,08/07/2026,05:48:04,2.560805833,-72.64810383,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T10:48:11.230005
296,3936,08/07/2026,05:58:22,2.560804667,-72.6481785,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T10:58:30.393752
297,3937,08/07/2026,06:08:39,2.560835167,-72.64820283,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T11:08:47.725639
298,3938,08/07/2026,06:18:55,2.560883833,-72.648186,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T11:19:02.496989
299,3939,08/07/2026,06:29:11,2.56085,-72.648186,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T11:29:18.788853
300,3940,08/07/2026,06:39:49,2.560959,-72.64825283,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T11:39:58.572113
301,3941,08/07/2026,06:50:09,2.560885333,-72.64826583,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T11:50:17.278909
302,3942,08/07/2026,07:00:27,2.5608555,-72.6481455,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T12:00:37.450090
303,3943,08/07/2026,07:10:46,2.560878,-72.64811317,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T12:10:53.075422
304,3944,08/07/2026,07:21:02,2.5609415,-72.64816217,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T12:21:09.075477
305,3945,08/07/2026,07:31:18,2.560845333,-72.6482875,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T12:31:25.670564
306,3946,08/07/2026,07:41:33,2.560728167,-72.64811867,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T12:41:40.424121
307,3947,08/07/2026,07:51:49,2.560836333,-72.64821,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T12:51:55.154717
308,3952,08/07/2026,08:24:32,2.560887,-72.648167,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-08T13:46:50.386174
309,3952,08/07/2026,08:35:34,2.560881,-72.648176,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-08T13:46:55.070615
310,3952,08/07/2026,08:46:58,2.560923,-72.648086,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T13:47:05.621967
311,3953,08/07/2026,08:57:12,2.560878167,-72.64813867,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T13:57:21.102422
312,3954,08/07/2026,09:07:30,2.560819833,-72.64813833,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T14:07:38.378317
313,3955,08/07/2026,09:17:55,2.560832333,-72.64815733,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T14:18:03.474004
314,3956,,No disponible,2.560864333,-72.64815617,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T14:28:52.425254
315,3957,08/07/2026,09:38:58,2.560860167,-72.648169,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T14:39:06.266465
316,3958,08/07/2026,09:49:15,2.560860333,-72.6481755,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T14:49:21.966588
317,3959,08/07/2026,09:59:30,2.560884833,-72.64815083,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T14:59:38.180450
318,3960,08/07/2026,10:09:47,2.560879,-72.64816383,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T15:09:54.465188
319,3961,,No disponible,2.560853167,-72.6481725,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T15:20:08.026859
320,3962,08/07/2026,10:30:15,2.560876167,-72.6481385,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T15:30:23.208416
321,3963,,No disponible,2.560883333,-72.6481755,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T15:40:41.416601
322,3964,,No disponible,2.5608605,-72.648177,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T15:51:01.722853
323,3965,,No disponible,2.560853333,-72.64817117,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T16:01:14.946655
324,3966,08/07/2026,11:11:22,2.5608735,-72.64816083,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T16:11:29.187148
325,3967,08/07/2026,11:21:39,2.560852333,-72.64815317,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T16:21:46.345937
326,3968,,No disponible,2.560851833,-72.64815033,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T16:31:59.956499
327,3969,,No disponible,2.560871333,-72.64816983,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T16:42:16.600419
328,3970,08/07/2026,11:52:25,2.5608715,-72.648189,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T16:52:32.404496
329,3971,08/07/2026,12:02:39,2.560857833,-72.64817867,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T17:02:50.374603
330,3972,08/07/2026,12:12:57,2.560905167,-72.64814083,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T17:13:04.398300
331,3973,,No disponible,2.560873833,-72.64814633,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T17:23:19.700089
332,3974,08/07/2026,12:33:28,2.560871667,-72.64812017,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T17:33:35.762964
333,3975,08/07/2026,12:43:45,2.560888167,-72.648137,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T17:43:52.565335
334,3976,08/07/2026,12:54:02,2.560839167,-72.64814567,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T17:54:09.047291
335,3977,08/07/2026,13:04:17,2.560890333,-72.64814883,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T18:04:25.943397
336,3978,08/07/2026,13:14:34,2.560827167,-72.64815867,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T18:14:42.433096
337,3979,08/07/2026,13:24:51,2.560900667,-72.64814933,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T18:24:58.896917
338,3980,,No disponible,2.5608325,-72.64813383,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T18:35:18.321071
339,3981,08/07/2026,13:45:25,2.560856167,-72.64813517,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T18:45:33.103816
340,3982,,No disponible,2.5608905,-72.6482075,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T18:55:50.869491
341,3983,,No disponible,2.560888667,-72.648159,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T19:06:07.575206
342,3984,,No disponible,2.5609185,-72.64821833,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T19:16:22.552920
343,3985,08/07/2026,14:26:32,2.560873833,-72.648165,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T19:26:39.302493
344,3986,08/07/2026,14:36:50,2.560867167,-72.64819167,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T19:36:58.252025
345,3987,08/07/2026,14:47:17,2.560839,-72.6481365,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T19:47:24.068378
346,3988,08/07/2026,14:57:30,2.5608545,-72.6481735,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T19:57:37.604759
347,3989,08/07/2026,15:07:50,2.560878833,-72.64819183,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T20:07:58.346387
348,3990,08/07/2026,15:18:06,2.560826333,-72.64819533,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T20:18:15.404119
349,3991,08/07/2026,15:28:23,2.560858833,-72.64818367,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T20:28:30.924682
350,3992,08/07/2026,15:38:43,2.5609215,-72.64816217,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T20:38:50.548883
351,3993,08/07/2026,15:48:58,2.560884167,-72.64814517,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T20:49:05.451845
352,3994,08/07/2026,15:59:14,2.560875833,-72.64816433,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T20:59:41.841390
353,3995,08/07/2026,16:09:49,2.560854333,-72.64814217,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T21:09:57.929005
354,3996,08/07/2026,16:20:18,2.560852333,-72.64814783,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T21:20:25.209459
355,3997,,No disponible,2.560801167,-72.64815083,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T21:30:40.331565
356,3998,08/07/2026,16:40:49,2.560851,-72.64814333,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T21:40:57.305674
357,3999,08/07/2026,16:51:05,2.560877,-72.64814233,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T21:51:13.994795
358,4000,08/07/2026,17:01:21,2.560886833,-72.64814517,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T22:01:31.432913
359,4001,08/07/2026,17:11:39,2.560829333,-72.648163,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T22:11:46.740934
360,4002,08/07/2026,17:21:55,2.560811833,-72.648148,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T22:22:01.522001
361,4003,08/07/2026,17:32:12,2.560874167,-72.64812683,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T22:32:19.706699
362,4004,08/07/2026,17:42:29,2.5608515,-72.648146,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T22:42:35.748182
363,4005,08/07/2026,17:52:43,2.560855167,-72.64811867,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T22:52:50.858541
364,4006,08/07/2026,18:02:59,2.560853,-72.648138,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T23:03:06.383461
365,4007,08/07/2026,18:13:15,2.560888,-72.64813,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T23:13:22.275910
366,4008,,No disponible,2.560891833,-72.64816967,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T23:23:36.999291
367,4009,,No disponible,2.5608705,-72.64819117,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T23:33:52.771602
368,4010,08/07/2026,18:44:01,2.5608565,-72.648183,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T23:44:08.691694
369,4011,08/07/2026,18:54:18,2.560821333,-72.64814333,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T23:54:25.851129
370,3873,08/07/2026,19:07:30,2.560914333,-72.6481315,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T00:07:39.158839
371,3874,08/07/2026,19:17:50,2.561019833,-72.64815117,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T00:17:57.732091
372,4014,,No disponible,2.5608655,-72.64817233,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T00:25:17.509389
373,3875,08/07/2026,19:28:06,2.560889667,-72.64815567,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T00:28:14.787928
374,3876,08/07/2026,19:38:22,2.5608375,-72.648157,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T00:38:29.802257
375,4016,,No disponible,2.560892167,-72.648154,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T00:45:47.789829
376,3877,08/07/2026,19:48:40,2.560925667,-72.6481835,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T00:48:46.413393
377,3878,08/07/2026,19:58:54,2.560822,-72.64815117,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T00:59:02.420895
378,3879,08/07/2026,20:09:09,2.560833,-72.64815383,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T01:09:17.531975
379,3880,08/07/2026,20:19:44,2.560649667,-72.64822283,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T01:19:50.663947
380,3881,08/07/2026,20:30:03,2.5607915,-72.6481545,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T01:30:10.044444
381,3882,08/07/2026,20:40:19,2.5608165,-72.648099,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T01:40:26.999898
382,3883,08/07/2026,20:50:34,2.560813667,-72.648139,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T01:50:42.477914
383,3884,08/07/2026,21:00:50,2.560853333,-72.6481525,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T02:00:57.734492
384,3885,08/07/2026,21:11:06,2.560896833,-72.6481905,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T02:11:13.269284
385,3886,08/07/2026,21:21:22,2.560849667,-72.64815717,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T02:21:30.908500
386,3887,08/07/2026,21:31:40,2.5608355,-72.64819067,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T02:31:48.438930
387,3888,08/07/2026,21:41:56,2.560866833,-72.64814067,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T02:42:05.564151
388,3889,08/07/2026,21:52:13,2.560885833,-72.64821,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T02:52:19.299816
389,4029,,No disponible,2.5608155,-72.64817067,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T02:59:35.908248
390,3890,08/07/2026,22:02:27,2.560833167,-72.64812217,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T03:02:33.159727
391,3891,08/07/2026,22:12:42,2.560892667,-72.64816433,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T03:12:49.657165
392,3892,08/07/2026,22:22:58,2.5608455,-72.64817067,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T03:23:06.502036
393,3893,08/07/2026,22:33:15,2.5608785,-72.64814867,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T03:33:22.024942
394,3894,08/07/2026,22:43:29,2.560885333,-72.64818317,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T03:43:36.629716
395,3896,08/07/2026,23:04:01,2.5608195,-72.648153,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T04:04:08.210357
396,4036,,No disponible,2.560804333,-72.64785,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T04:11:31.537346
397,3897,08/07/2026,23:14:35,2.5609045,-72.648116,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T04:14:41.647225
398,3898,08/07/2026,23:25:01,2.56079,-72.64811533,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T04:25:08.588131
399,3899,08/07/2026,23:35:16,2.560891167,-72.64807833,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T04:35:25.492028
400,3900,08/07/2026,23:45:33,2.5608945,-72.6481195,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T04:45:41.064671
401,3901,08/07/2026,23:55:48,2.560894167,-72.6480725,NUEVA UBICACION,0,0,HERMES-01,2026-07-08T04:55:55.800875
402,4041,09/07/2026,00:02:42,2.560852167,-72.64816117,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T05:02:48.551103
403,4042,09/07/2026,00:12:55,2.560898833,-72.6481265,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T05:13:01.584839
404,4043,09/07/2026,00:23:09,2.560859833,-72.64813417,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T05:23:16.630765
405,4044,09/07/2026,00:33:25,2.560867667,-72.64813633,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T05:33:32.183323
406,4045,09/07/2026,00:43:49,2.5608635,-72.6481345,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T05:43:56.296753
407,4046,09/07/2026,00:54:04,2.560884,-72.64814533,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T05:54:10.572985
408,4047,09/07/2026,01:04:31,2.5608855,-72.64817217,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T06:04:38.748172
409,4048,09/07/2026,01:14:46,2.5608515,-72.64816217,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T06:14:53.919448
410,4049,09/07/2026,01:25:01,2.560861167,-72.64813683,NUEVA UBICACION,0,0,HERMES-01,2026-07-09T06:25:07.937530
